utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,8/7/17 1:00,8/7/17 2:00,0.16,0.16,2017-11-08T21:23:16.688929+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/7/17 0:00,8/7/17 1:00,0.62,0.62,2017-11-08T21:23:16.708155+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 23:00,8/7/17 0:00,0.38,0.38,2017-11-08T21:23:16.683829+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 22:00,8/6/17 23:00,0.48,0.48,2017-11-08T21:23:16.698016+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 21:00,8/6/17 22:00,0.89,0.89,2017-11-08T21:23:16.684830+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 20:00,8/6/17 21:00,1.11,1.11,2017-11-08T21:23:16.686325+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 19:00,8/6/17 20:00,0.41,0.41,2017-11-08T21:23:16.678915+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 18:00,8/6/17 19:00,0.23,0.23,2017-11-08T21:23:16.679632+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 17:00,8/6/17 18:00,0.12,0.12,2017-11-08T21:23:16.680568+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 16:00,8/6/17 17:00,0.13,0.13,2017-11-08T21:23:16.695306+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 15:00,8/6/17 16:00,0.26,0.26,2017-11-08T21:23:16.685880+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 14:00,8/6/17 15:00,0.28,0.28,2017-11-08T21:23:16.707254+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 13:00,8/6/17 14:00,0.28,0.28,2017-11-08T21:23:16.703328+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 12:00,8/6/17 13:00,0.68,0.68,2017-11-08T21:23:16.682845+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 11:00,8/6/17 12:00,0.27,0.27,2017-11-08T21:23:16.694085+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 10:00,8/6/17 11:00,1.09,1.09,2017-11-08T21:23:16.705302+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 9:00,8/6/17 10:00,0.6,0.6,2017-11-08T21:23:16.704738+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 8:00,8/6/17 9:00,0.2,0.2,2017-11-08T21:23:16.702328+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 7:00,8/6/17 8:00,0.18,0.18,2017-11-08T21:23:16.692460+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 6:00,8/6/17 7:00,0.56,0.56,2017-11-08T21:23:16.689564+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 5:00,8/6/17 6:00,0.18,0.18,2017-11-08T21:23:16.678855+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 4:00,8/6/17 5:00,0.13,0.13,2017-11-08T21:23:16.694145+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 3:00,8/6/17 4:00,0.17,0.17,2017-11-08T21:23:16.709122+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 2:00,8/6/17 3:00,0.19,0.19,2017-11-08T21:23:16.700528+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 1:00,8/6/17 2:00,0.14,0.14,2017-11-08T21:23:16.699241+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/6/17 0:00,8/6/17 1:00,0.14,0.14,2017-11-08T21:23:16.699180+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 23:00,8/6/17 0:00,0.72,0.72,2017-11-08T21:23:16.677681+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 22:00,8/5/17 23:00,0.94,0.94,2017-11-08T21:23:16.698257+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 21:00,8/5/17 22:00,0.89,0.89,2017-11-08T21:23:16.701724+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 20:00,8/5/17 21:00,1.93,1.93,2017-11-08T21:23:16.708393+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 19:00,8/5/17 20:00,0.09,0.09,2017-11-08T21:23:16.703504+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 18:00,8/5/17 19:00,0.07,0.07,2017-11-08T21:23:16.679817+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 17:00,8/5/17 18:00,0.18,0.18,2017-11-08T21:23:16.693345+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 16:00,8/5/17 17:00,0.12,0.12,2017-11-08T21:23:16.697179+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 15:00,8/5/17 16:00,0.08,0.08,2017-11-08T21:23:16.692580+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 14:00,8/5/17 15:00,0.78,0.78,2017-11-08T21:23:16.687558+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 13:00,8/5/17 14:00,0.18,0.18,2017-11-08T21:23:16.700919+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 12:00,8/5/17 13:00,0.24,0.24,2017-11-08T21:23:16.691588+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 11:00,8/5/17 12:00,2.71,2.71,2017-11-08T21:23:16.680910+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 10:00,8/5/17 11:00,0.66,0.66,2017-11-08T21:23:16.707374+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 9:00,8/5/17 10:00,0.48,0.48,2017-11-08T21:23:16.681525+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 8:00,8/5/17 9:00,0.69,0.69,2017-11-08T21:23:16.682020+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 7:00,8/5/17 8:00,0.15,0.15,2017-11-08T21:23:16.708651+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 6:00,8/5/17 7:00,0.12,0.12,2017-11-08T21:23:16.681720+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 5:00,8/5/17 6:00,0.07,0.07,2017-11-08T21:23:16.702701+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 4:00,8/5/17 5:00,0.41,0.41,2017-11-08T21:23:16.697238+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 3:00,8/5/17 4:00,0.14,0.14,2017-11-08T21:23:16.688369+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 2:00,8/5/17 3:00,0.14,0.14,2017-11-08T21:23:16.698077+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 1:00,8/5/17 2:00,0.29,0.29,2017-11-08T21:23:16.698376+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/5/17 0:00,8/5/17 1:00,0.23,0.23,2017-11-08T21:23:16.693469+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 23:00,8/5/17 0:00,0.08,0.08,2017-11-08T21:23:16.700411+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 22:00,8/4/17 23:00,0.35,0.35,2017-11-08T21:23:16.680139+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 21:00,8/4/17 22:00,0.21,0.21,2017-11-08T21:23:16.684203+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 20:00,8/4/17 21:00,0.09,0.09,2017-11-08T21:23:16.679375+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 19:00,8/4/17 20:00,0.1,0.1,2017-11-08T21:23:16.680261+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 18:00,8/4/17 19:00,0.13,0.13,2017-11-08T21:23:16.681841+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 17:00,8/4/17 18:00,0.41,0.41,2017-11-08T21:23:16.689862+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 16:00,8/4/17 17:00,0.91,0.91,2017-11-08T21:23:16.701846+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 15:00,8/4/17 16:00,0.75,0.75,2017-11-08T21:23:16.693410+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 14:00,8/4/17 15:00,2.17,2.17,2017-11-08T21:23:16.696039+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 13:00,8/4/17 14:00,1.07,1.07,2017-11-08T21:23:16.694758+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 12:00,8/4/17 13:00,0.9,0.9,2017-11-08T21:23:16.701785+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 11:00,8/4/17 12:00,0.49,0.49,2017-11-08T21:23:16.705493+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 10:00,8/4/17 11:00,0.27,0.27,2017-11-08T21:23:16.675572+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 9:00,8/4/17 10:00,0.39,0.39,2017-11-08T21:23:16.697059+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 8:00,8/4/17 9:00,0.99,0.99,2017-11-08T21:23:16.690475+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 7:00,8/4/17 8:00,0.99,0.99,2017-11-08T21:23:16.698138+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 6:00,8/4/17 7:00,0.18,0.18,2017-11-08T21:23:16.684143+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 5:00,8/4/17 6:00,0.08,0.08,2017-11-08T21:23:16.682780+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 4:00,8/4/17 5:00,0.12,0.12,2017-11-08T21:23:16.676329+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 3:00,8/4/17 4:00,0.39,0.39,2017-11-08T21:23:16.689309+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 2:00,8/4/17 3:00,0.08,0.08,2017-11-08T21:23:16.675076+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 1:00,8/4/17 2:00,0.18,0.18,2017-11-08T21:23:16.688120+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/4/17 0:00,8/4/17 1:00,0.19,0.19,2017-11-08T21:23:16.693765+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 23:00,8/4/17 0:00,0.36,0.36,2017-11-08T21:23:16.707610+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 22:00,8/3/17 23:00,0.71,0.71,2017-11-08T21:23:16.700770+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 21:00,8/3/17 22:00,0.98,0.98,2017-11-08T21:23:16.704000+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 20:00,8/3/17 21:00,1.04,1.04,2017-11-08T21:23:16.684955+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 19:00,8/3/17 20:00,0.14,0.14,2017-11-08T21:23:16.685522+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 18:00,8/3/17 19:00,0.22,0.22,2017-11-08T21:23:16.700470+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 17:00,8/3/17 18:00,0.8,0.8,2017-11-08T21:23:16.689802+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 16:00,8/3/17 17:00,0.09,0.09,2017-11-08T21:23:16.678671+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 15:00,8/3/17 16:00,0.2,0.2,2017-11-08T21:23:16.682468+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 14:00,8/3/17 15:00,0.46,0.46,2017-11-08T21:23:16.682651+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 13:00,8/3/17 14:00,0.38,0.38,2017-11-08T21:23:16.677119+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 12:00,8/3/17 13:00,0.78,0.78,2017-11-08T21:23:16.675771+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 11:00,8/3/17 12:00,1.4,1.4,2017-11-08T21:23:16.697479+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 10:00,8/3/17 11:00,0.4,0.4,2017-11-08T21:23:16.703743+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 9:00,8/3/17 10:00,0.72,0.72,2017-11-08T21:23:16.706102+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 8:00,8/3/17 9:00,2.96,2.96,2017-11-08T21:23:16.708333+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 7:00,8/3/17 8:00,0.57,0.57,2017-11-08T21:23:16.707979+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 6:00,8/3/17 7:00,0.26,0.26,2017-11-08T21:23:16.702460+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 5:00,8/3/17 6:00,0.7,0.7,2017-11-08T21:23:16.701465+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 4:00,8/3/17 5:00,0.21,0.21,2017-11-08T21:23:16.694623+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 3:00,8/3/17 4:00,0.15,0.15,2017-11-08T21:23:16.694380+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 2:00,8/3/17 3:00,0.16,0.16,2017-11-08T21:23:16.676934+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 1:00,8/3/17 2:00,0.25,0.25,2017-11-08T21:23:16.692144+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/3/17 0:00,8/3/17 1:00,0.47,0.47,2017-11-08T21:23:16.704937+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 23:00,8/3/17 0:00,0.6,0.6,2017-11-08T21:23:16.684894+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 22:00,8/2/17 23:00,0.83,0.83,2017-11-08T21:23:16.687194+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 21:00,8/2/17 22:00,0.59,0.59,2017-11-08T21:23:16.687881+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 20:00,8/2/17 21:00,0.63,0.63,2017-11-08T21:23:16.685328+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 19:00,8/2/17 20:00,0.96,0.96,2017-11-08T21:23:16.686264+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 18:00,8/2/17 19:00,0.54,0.54,2017-11-08T21:23:16.678231+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 17:00,8/2/17 18:00,1.02,1.02,2017-11-08T21:23:16.687013+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 16:00,8/2/17 17:00,0.92,0.92,2017-11-08T21:23:16.679509+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 15:00,8/2/17 16:00,1.89,1.89,2017-11-08T21:23:16.694560+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 14:00,8/2/17 15:00,0.88,0.88,2017-11-08T21:23:16.698935+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 13:00,8/2/17 14:00,0.84,0.84,2017-11-08T21:23:16.683400+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 12:00,8/2/17 13:00,0.65,0.65,2017-11-08T21:23:16.707728+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 11:00,8/2/17 12:00,0.21,0.21,2017-11-08T21:23:16.704061+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 10:00,8/2/17 11:00,0.13,0.13,2017-11-08T21:23:16.701282+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 9:00,8/2/17 10:00,0.26,0.26,2017-11-08T21:23:16.677180+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 8:00,8/2/17 9:00,0.29,0.29,2017-11-08T21:23:16.699855+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 7:00,8/2/17 8:00,1.5,1.5,2017-11-08T21:23:16.685941+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 6:00,8/2/17 7:00,1.05,1.05,2017-11-08T21:23:16.696598+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 5:00,8/2/17 6:00,0.59,0.59,2017-11-08T21:23:16.687374+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 4:00,8/2/17 5:00,0.13,0.13,2017-11-08T21:23:16.682081+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 3:00,8/2/17 4:00,0.08,0.08,2017-11-08T21:23:16.690535+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 2:00,8/2/17 3:00,0.12,0.12,2017-11-08T21:23:16.705674+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 1:00,8/2/17 2:00,0.11,0.11,2017-11-08T21:23:16.702760+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/2/17 0:00,8/2/17 1:00,0.1,0.1,2017-11-08T21:23:16.703445+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 23:00,8/2/17 0:00,0.19,0.19,2017-11-08T21:23:16.694821+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 22:00,8/1/17 23:00,0.51,0.51,2017-11-08T21:23:16.684441+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 21:00,8/1/17 22:00,0.23,0.23,2017-11-08T21:23:16.691719+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 20:00,8/1/17 21:00,0.19,0.19,2017-11-08T21:23:16.690236+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 19:00,8/1/17 20:00,0.31,0.31,2017-11-08T21:23:16.677742+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 18:00,8/1/17 19:00,0.25,0.25,2017-11-08T21:23:16.705980+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 17:00,8/1/17 18:00,0.16,0.16,2017-11-08T21:23:16.693527+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 16:00,8/1/17 17:00,0.3,0.3,2017-11-08T21:23:16.689443+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 15:00,8/1/17 16:00,0.43,0.43,2017-11-08T21:23:16.698198+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 14:00,8/1/17 15:00,0.56,0.56,2017-11-08T21:23:16.690296+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 13:00,8/1/17 14:00,0.25,0.25,2017-11-08T21:23:16.692698+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 12:00,8/1/17 13:00,0.28,0.28,2017-11-08T21:23:16.703937+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 11:00,8/1/17 12:00,0.27,0.27,2017-11-08T21:23:16.707190+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 10:00,8/1/17 11:00,0.55,0.55,2017-11-08T21:23:16.698749+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 9:00,8/1/17 10:00,0.3,0.3,2017-11-08T21:23:16.697120+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 8:00,8/1/17 9:00,0.58,0.58,2017-11-08T21:23:16.707920+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 7:00,8/1/17 8:00,3.3,3.3,2017-11-08T21:23:16.676640+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 6:00,8/1/17 7:00,0.94,0.94,2017-11-08T21:23:16.703268+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 5:00,8/1/17 6:00,0.18,0.18,2017-11-08T21:23:16.697418+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 4:00,8/1/17 5:00,0.32,0.32,2017-11-08T21:23:16.677489+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 3:00,8/1/17 4:00,0.07,0.07,2017-11-08T21:23:16.680074+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 2:00,8/1/17 3:00,0.25,0.25,2017-11-08T21:23:16.707432+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 1:00,8/1/17 2:00,0.16,0.16,2017-11-08T21:23:16.704483+00:00,US/Pacific
PG&E,E1 TB Residential Service,8/1/17 0:00,8/1/17 1:00,0.44,0.44,2017-11-08T21:23:16.693958+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 23:00,8/1/17 0:00,0.25,0.25,2017-11-08T21:23:16.707669+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 22:00,7/31/17 23:00,0.15,0.15,2017-11-08T21:23:16.683577+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 21:00,7/31/17 22:00,1.38,1.38,2017-11-08T21:23:16.702267+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 20:00,7/31/17 21:00,0.38,0.38,2017-11-08T21:23:16.685818+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 19:00,7/31/17 20:00,0.52,0.52,2017-11-08T21:23:16.696660+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 18:00,7/31/17 19:00,0.24,0.24,2017-11-08T21:23:16.681960+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 17:00,7/31/17 18:00,0.66,0.66,2017-11-08T21:23:16.686819+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 16:00,7/31/17 17:00,0.21,0.21,2017-11-08T21:23:16.691900+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 15:00,7/31/17 16:00,0.21,0.21,2017-11-08T21:23:16.687820+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 14:00,7/31/17 15:00,0.41,0.41,2017-11-08T21:23:16.682143+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 13:00,7/31/17 14:00,0.12,0.12,2017-11-08T21:23:16.700292+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 12:00,7/31/17 13:00,0.31,0.31,2017-11-08T21:23:16.688724+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 11:00,7/31/17 12:00,1.68,1.68,2017-11-08T21:23:16.681154+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 10:00,7/31/17 11:00,0.15,0.15,2017-11-08T21:23:16.681399+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 9:00,7/31/17 10:00,0.47,0.47,2017-11-08T21:23:16.686881+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 8:00,7/31/17 9:00,0.29,0.29,2017-11-08T21:23:16.680974+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 7:00,7/31/17 8:00,1.35,1.35,2017-11-08T21:23:16.683767+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 6:00,7/31/17 7:00,0.16,0.16,2017-11-08T21:23:16.707058+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 5:00,7/31/17 6:00,0.15,0.15,2017-11-08T21:23:16.678731+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 4:00,7/31/17 5:00,0.14,0.14,2017-11-08T21:23:16.679572+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 3:00,7/31/17 4:00,0.17,0.17,2017-11-08T21:23:16.691158+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 2:00,7/31/17 3:00,0.14,0.14,2017-11-08T21:23:16.708097+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 1:00,7/31/17 2:00,0.51,0.51,2017-11-08T21:23:16.704674+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/31/17 0:00,7/31/17 1:00,0.23,0.23,2017-11-08T21:23:16.699796+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 23:00,7/31/17 0:00,0.11,0.11,2017-11-08T21:23:16.703069+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 22:00,7/30/17 23:00,0.19,0.19,2017-11-08T21:23:16.688785+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 21:00,7/30/17 22:00,0.35,0.35,2017-11-08T21:23:16.688867+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 20:00,7/30/17 21:00,0.53,0.53,2017-11-08T21:23:16.691039+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 19:00,7/30/17 20:00,0.16,0.16,2017-11-08T21:23:16.708213+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 18:00,7/30/17 19:00,0.16,0.16,2017-11-08T21:23:16.677984+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 17:00,7/30/17 18:00,0.14,0.14,2017-11-08T21:23:16.693222+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 16:00,7/30/17 17:00,0.63,0.63,2017-11-08T21:23:16.700588+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 15:00,7/30/17 16:00,0.14,0.14,2017-11-08T21:23:16.679943+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 14:00,7/30/17 15:00,0.16,0.16,2017-11-08T21:23:16.678792+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 13:00,7/30/17 14:00,0.14,0.14,2017-11-08T21:23:16.704543+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 12:00,7/30/17 13:00,0.16,0.16,2017-11-08T21:23:16.676453+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 11:00,7/30/17 12:00,0.89,0.89,2017-11-08T21:23:16.694204+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 10:00,7/30/17 11:00,2.32,2.32,2017-11-08T21:23:16.693704+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 9:00,7/30/17 10:00,1.4,1.4,2017-11-08T21:23:16.705555+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 8:00,7/30/17 9:00,0.93,0.93,2017-11-08T21:23:16.694999+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 7:00,7/30/17 8:00,0.98,0.98,2017-11-08T21:23:16.705793+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 6:00,7/30/17 7:00,0.17,0.17,2017-11-08T21:23:16.681781+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 5:00,7/30/17 6:00,0.39,0.39,2017-11-08T21:23:16.707551+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 4:00,7/30/17 5:00,0.44,0.44,2017-11-08T21:23:16.685143+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 3:00,7/30/17 4:00,0.54,0.54,2017-11-08T21:23:16.675506+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 2:00,7/30/17 3:00,0.43,0.43,2017-11-08T21:23:16.689684+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 1:00,7/30/17 2:00,0.52,0.52,2017-11-08T21:23:16.701342+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/30/17 0:00,7/30/17 1:00,0.49,0.49,2017-11-08T21:23:16.699371+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/29/17 23:00,7/30/17 0:00,0.99,0.99,2017-11-08T21:23:16.684560+00:00,US/Pacific
PG&E,E1 TB Residential Service,7/29/17 22:00,7/29/17 23:00,0.72,0.72,2017-11-08T21:23:16.688308+00:00,US/Pacific
